txHash,tokenId,class,breedCount,withPrice,withPriceUsd,timestamp,numJapan,numMystic,numXmas,level,shouldAscend,part1,part2,part3,part4,part5,part6,summer2022,agamogenesis
0xe4d53e7b362da3d6aa6a92785aaaa82975692f49e43057447f69fcf0e4235d18,2656799,Aquatic,2,"0,0010724","2,96",2024-08-25 06:18:36,0,0,0,1,False,eyes-sleepless,mouth-piranha,ears-bubblemaker,horn-kestrel,back-goldfish,tail-tiny-dino,0,0
0x904f9f35656e73044d749951d96d01e46659cdcb03acf02b09303305428f41c8,8656621,Aquatic,1,"0,00106085","2,93",2024-08-25 06:18:27,0,0,0,1,False,eyes-clear,mouth-axie-kiss,ears-inkling,horn-oranda,back-goldfish,tail-nimo,0,0
0x43c5a28d565c1c16140978126542fb40dba89548d4987661ea77eb9cd0af19e2,2427291,Plant,3,"0,00185981","5,13",2024-08-25 06:18:27,0,0,0,30,False,eyes-cucumber-slice,mouth-serious,ears-leafy,horn-beech,back-watering-can,tail-carrot,0,0
0x30c411917ead3333b66221c1aea6e361f51a7db241002e4487c3059c15255b54,12055022,Aquatic,3,"0,01002463","27,65",2024-08-25 06:18:24,0,0,0,1,False,eyes-clear,mouth-risky-fish,ears-pink-cheek,horn-oranda,back-spiky-wing,tail-koi,0,0
0xb8c2c2bafea8d89a48b9c867a81d044f9835b5b2874495b9d96015bb89f17b61,11762214,Bug,2,"0,00145","4,0",2024-08-25 06:18:15,0,0,0,9,True,eyes-topaz,mouth-square-teeth,ears-leaf-bug,horn-bumpy,back-timber,tail-nimo,0,0
0x74ea81ec2a0f087f1a885c43779d958f97f9809b470959ffed7994f82857796a,11075046,Bug,3,"0,0017","4,69",2024-08-25 06:17:42,0,0,0,9,True,eyes-neo,mouth-pincer,ears-tiny-fan,horn-parasite,back-sandal,tail-fish-snack,0,0
0xedeaf2c398d477b506371c9dbdb2fbd8c4a0008ed72e01f712aec97876e1c38a,10872504,Plant,2,"0,0022","6,07",2024-08-25 06:16:57,0,0,0,1,False,eyes-confused,mouth-pincer,ears-lotus,horn-leaf-bug,back-pumpkin,tail-yam,0,0
0x53e47b47db1801742503c86c3ad13f50804dec2999679d1dca3d8558c4f06b43,7337085,Plant,3,"0,00103","2,84",2024-08-25 06:22:12,0,0,0,1,False,eyes-confused,mouth-serious,ears-clover,horn-leaf-bug,back-pumpkin,tail-cattail,0,0
0xe5b1e765f79f36697814b83c9bf586cf254e2e99837f347313328161121e798c,6930174,Aquatic,0,"0,00108","2,98",2024-08-25 06:22:12,0,0,0,1,False,eyes-clear,mouth-risky-fish,ears-bubblemaker,horn-shoal-star,back-goldfish,tail-koi,0,0
0x091e131047c37f235c0eca84ed33b6f82dfe2e4b198d09ed4473e21762611788,8200244,Beast,2,1e-05,"0,03",2024-08-25 06:22:09,0,0,0,7,False,eyes-tricky,mouth-nut-cracker,ears-owl,horn-dual-blade,back-ronin,tail-nut-cracker,0,0
0x9c5d4e1007958955acbc2afbb80af25b3bc6e2861f04755c24977894ad71506d,11219380,Plant,3,"0,0015","4,14",2024-08-25 06:22:09,0,0,0,9,True,eyes-papi,mouth-serious,ears-rosa,horn-beech,back-sandal,tail-cattail,0,0
0x98c5c6146283ad320b32844af85553bc1c6858ccde16353d41b35b4b0e8bced7,2274429,Plant,3,"0,00105","2,9",2024-08-25 06:21:36,0,0,0,10,False,eyes-confused,mouth-serious,ears-earwing,horn-watermelon,back-pumpkin,tail-grass-snake,0,0
0x7557d4bf4dacd09e7f92777c9282c12ba261751d4699dd204a76130abee084e8,11967118,Bird,0,"0,00129559","3,57",2024-08-25 06:20:51,0,0,0,19,False,eyes-topaz,mouth-silence-whisper,ears-pink-cheek,horn-wing-horn,back-spiky-wing,tail-cloud-2,0,0
0x67e56eb7fe020c70d82e99e2a3980061022ef88a6794d5bf377425730537c494,12053160,Beast,3,"0,00916397","25,27",2024-08-25 06:20:00,0,0,0,5,False,eyes-puppy,mouth-confident,ears-zen,horn-imp,back-ronin,tail-shrimp,0,0
0xb30f2dee924c48c883323b19b0a443dbd06d120ac05a96f6854c6e2cff3d27ca,4980669,Reptile,0,"0,001249","3,44",2024-08-25 06:19:51,0,0,0,1,False,eyes-gecko,mouth-serious,ears-leafy,horn-imp,back-croc,tail-wall-gecko,0,0
0xc3b2b5662c3c80e9fb9864d24a525fd071d0c61ade9775290cf0d61a0789d787,12016964,Mech,2,"0,0099","27,3",2024-08-25 06:19:51,0,0,0,19,False,eyes-puppy,mouth-confident,ears-zen,horn-imp,back-ronin,tail-shiba-2,0,0
0x028dd09bb4ab2cfe20e31abf95e034d172b5e49bd97cde4af9e9a3228720c6fc,11488458,Beast,0,"0,0014","3,86",2024-08-25 06:26:18,0,0,0,9,True,eyes-chubby,mouth-goda,ears-zen,horn-little-branch,back-ronin,tail-cottontail,0,0
0x0cf66d4fb4f19e4ffc139006d2971628f0dfb535fa309da1c7192e967d6d13cf,3153329,Aquatic,0,"0,00095","2,62",2024-08-25 06:26:12,0,0,0,6,False,eyes-clear,mouth-razor-bite,ears-swirl,horn-shoal-star,back-goldfish,tail-koi,0,0
0xafd0263895080d12aa0f08d2e962f3134df91546b8d9545aace4ab52e40df542,10880148,Mech,4,"0,00453801","12,5",2024-08-25 06:25:54,0,0,0,6,False,eyes-telescope,mouth-axie-kiss,ears-curly,horn-dual-blade,back-scarab,tail-post-fight,0,0
0x8e62f3b8d6215f33812c1c6e30c4ca9be9cf90154d40f8dfa53c0946dd02fe3e,368383,Aquatic,2,"0,0016","4,41",2024-08-25 06:25:48,0,0,0,9,True,eyes-sleepless,mouth-risky-fish,ears-inkling,horn-trump,back-goldfish,tail-koi,0,0
0x2d6f5678c457fa3b87b23b012ce07574cd34015c1097cd06c49a282561e45db2,7611157,Dusk,0,"0,0092","25,34",2024-08-25 06:25:33,0,0,0,2,False,eyes-blossom,mouth-toothless-bite,ears-hollow,horn-cerastes,back-watering-can,tail-grass-snake,0,0
0x8176c5051c296ea0269751f4a0c7b70a23f24a8386fa541db118a81e8ce8e0bb,11912967,Beast,2,"0,007","19,28",2024-08-25 06:25:18,0,0,0,23,False,eyes-gecko,mouth-razor-bite,ears-small-frill-2,horn-dual-blade,back-green-thorns-2,tail-potato-leaf,0,0
0x2af021f7c577a88277938e64b86475cb26999f5b228f02cbf88cf40c7eff9cab,604334,Plant,4,"0,00104","2,86",2024-08-25 06:24:06,0,0,0,1,False,eyes-confused,mouth-serious,ears-leafy,horn-beech,back-pumpkin,tail-carrot,0,0
0x2c670a0939f7b87f9e2d22ddd32a49a17b910077eaadfa8f80457524ce1a18f7,4980510,Plant,5,"0,00103","2,84",2024-08-25 06:24:03,0,0,0,1,False,eyes-confused,mouth-serious,ears-clover,horn-leaf-bug,back-pumpkin,tail-cattail,0,0
0x944664ab5c85db3f50930ce6e76f9c5687099283810d85a42c1e1556ab267a9d,9786484,Plant,3,"0,00103","2,84",2024-08-25 06:24:00,0,0,0,1,False,eyes-zeal,mouth-serious,ears-rosa,horn-leaf-bug,back-pumpkin,tail-yam,0,0
0xd706f7f8cb42ad97b13b9807952a61d3d5a8175683b013623b5f13f79ba14d32,9954803,Beast,3,"0,0011","3,03",2024-08-25 06:23:54,0,0,0,2,False,eyes-little-owl,mouth-axie-kiss,ears-zen,horn-dual-blade,back-goldfish,tail-cottontail,0,0
0x18c22ce24eca70a00d43c6d853bddcc5716294d1764b41142ba85a364b68441f,4425925,Bird,1,"0,00110627","3,05",2024-08-25 06:23:33,0,0,0,4,False,eyes-mavis,mouth-little-owl,ears-peace-maker,horn-eggshell,back-raven,tail-the-last-one,0,0
0x3f81706d2f1c9e9010381ebc94ef5c1b419692fa5986219fa1dc672d3fb5d2c6,865861,Plant,3,"0,00103","2,84",2024-08-25 06:22:21,0,0,0,1,False,eyes-papi,mouth-serious,ears-lotus,horn-leaf-bug,back-cupid,tail-yam,0,0
0x206c4b10c297f648d86b7529e2828bec8517fc77b3ef5228d614f3ce9aa2124d,11986504,Reptile,2,"0,0115","31,67",2024-08-25 06:28:30,0,0,0,25,False,eyes-gecko,mouth-tiny-turtle,ears-hollow,horn-scaly-spoon,back-green-thorns-2,tail-gila-2,0,0
0x296ef1afeb6a1e4b9607be85412d9b8494980edbe828fc18063db269d68eef93,5206574,Aquatic,0,"0,001","2,75",2024-08-25 06:28:27,0,0,0,1,False,eyes-clear,mouth-mosquito,ears-bubblemaker,horn-trump,back-furball,tail-tadpole,0,0
0x18cc0a2269063d30abd962ee443fb1d480ea3f6bd1f39499c1a456822cf3a5f4,1392652,Plant,2,"0,00103","2,84",2024-08-25 06:28:15,0,0,0,1,False,eyes-papi,mouth-zigzag,ears-rosa,horn-cactus,back-pumpkin,tail-gravel-ant,0,0
0xa7586ef36d74b71e4afec99e5ec6ce5884e9c451dc763a33bf55469879c27af4,5711816,Plant,2,"0,00103","2,84",2024-08-25 06:28:12,0,0,0,1,False,eyes-papi,mouth-serious,ears-inkling,horn-leaf-bug,back-garish-worm,tail-yam,0,0
0xaf610084f9dce04404a7e8f25a76a7f5c7e9ff8aea3d146bee48371628f3cfc9,1735999,Plant,3,"0,00103","2,84",2024-08-25 06:28:12,0,0,0,1,False,eyes-cucumber-slice,mouth-herbivore,ears-pogona,horn-leaf-bug,back-turnip,tail-cattail,0,0
0x24495c82dcd922942eda677a105afafdf1bde3ccfe8194121468575c6c20469c,11388689,Dusk,0,"0,011","30,29",2024-08-25 06:27:51,0,0,0,1,False,eyes-tricky,mouth-herbivore,ears-friezard,horn-strawberry-ice-cream,back-tri-spikes,tail-swallow,1,0
0x63e377d6c1d41d3ea62de8ebde908ed42058c30251518c2a814a61802c2d9028,5181745,Beast,2,"0,00104","2,86",2024-08-25 06:26:57,0,0,0,1,False,eyes-gero,mouth-nut-cracker,ears-nut-cracker,horn-imp,back-ronin,tail-ranchu,0,0
0x421e6184cda9d431d1b3421bb9cff53d5800d4823d903408bb8974baddfa375e,6291443,Beast,2,"0,00104","2,86",2024-08-25 06:26:33,0,0,0,3,False,eyes-chubby,mouth-nut-cracker,ears-tiny-fan,horn-imp,back-ronin,tail-nut-cracker,0,0
0x4b959706ab41d753e98c23e17ba8112d80613fd44a9c254c4466e0f6f7827868,6044773,Plant,3,"0,00103","2,84",2024-08-25 06:26:30,0,0,0,1,False,eyes-little-peas,mouth-serious,ears-rosa,horn-leaf-bug,back-pumpkin,tail-yam,0,0
0x43f3674bb68283618753af4fac143dc6cba5e228de62f55ada7c9672101e5ac0,9071559,Plant,4,"0,00103","2,84",2024-08-25 06:26:27,0,0,0,1,False,eyes-puppy,mouth-zigzag,ears-pogona,horn-beech,back-bidens,tail-gravel-ant,0,0
0xcf2818dba6534153c2b12967bb004bc21e6e270ed53ed4d072275f4e3d74feae,6294852,Plant,4,"0,00103","2,84",2024-08-25 06:26:27,0,0,0,1,False,eyes-papi,mouth-serious,ears-hollow,horn-leaf-bug,back-pumpkin,tail-yam,0,0
0x85e6dadfd36a961af7a60db4d3a1edab88d7f42fc3e9fe335f840fad754017dc,1737230,Plant,2,"0,00103","2,84",2024-08-25 06:26:27,0,0,0,1,False,eyes-gecko,mouth-serious,ears-hollow,horn-leaf-bug,back-turnip,tail-yam,0,0
0xa1d6fc51b36bce1064d28a09eab21a11f9ecbc91b134f5d5a503ee95fa3ede86,5206458,Aquatic,0,"0,001","2,75",2024-08-25 06:31:27,0,0,0,1,False,eyes-clear,mouth-toothless-bite,ears-inkling,horn-clamshell,back-furball,tail-tadpole,0,0
0x6e5667dc959435b03fa4e2a7d4230ea673020b685e7776c50014de12fcdc2bc3,11914832,Aquatic,2,"0,00262","7,2",2024-08-25 06:31:06,0,0,0,14,False,eyes-clear,mouth-toothless-bite,ears-earwing,horn-wing-horn,back-tri-feather,tail-ranchu,0,0
0x7641737808b24120acc513d0965ae733d2231d41ab2a531e0d59291fe0340e2d,12050552,Dusk,1,"0,002","5,5",2024-08-25 06:30:57,0,0,0,1,False,eyes-gecko,mouth-cute-bunny,ears-rosa,horn-watermelon,back-green-thorns,tail-gila,0,0
0x3af11240762074e0cef19b5c67373efc64ec6b0cbd0ee60ec3f6a576eee4b29a,814306,Beast,2,"0,00104","2,86",2024-08-25 06:30:51,0,0,0,1,False,eyes-chubby,mouth-goda,ears-nyan,horn-imp,back-ronin,tail-ant,0,0
0x33735a6e5455aed94e6af862e51b43b6afb803d100eaa3d4cecb41c1fd31d46f,10607685,Plant,0,"0,004","11,0",2024-08-25 06:30:51,0,0,0,19,False,eyes-papi,mouth-risky-fish,ears-clover,horn-bumpy,back-sandal,tail-cattail,0,0
0x7649f7bbdd0fce4fb399a75f2584ff5ad60d8605937218868e701524d76c3791,10988180,Aquatic,3,"0,0068","18,7",2024-08-25 06:30:00,0,0,0,9,True,eyes-telescope,mouth-risky-fish,ears-inkling,horn-arco,back-scarab,tail-nimo,0,0
0xace5195ecd60996563d766dd2e3540226215b038831ad1890ff27cc141ed1f37,4799888,Aquatic,2,"0,001","2,75",2024-08-25 06:28:48,0,0,0,1,False,eyes-mavis,mouth-risky-fish,ears-innocent-lamb,horn-shoal-star,back-goldfish,tail-shrimp,0,0
0x507d64c1f938e32f1158ec37504cfc0bd909ca2d0c53b094313d6091eb6ff82a,2550943,Beast,2,"0,00104","2,86",2024-08-25 06:28:45,0,0,0,1,False,eyes-chubby,mouth-goda,ears-puppy,horn-imp,back-ronin,tail-ranchu,0,0
0x7ff3040eea5c247f55e0f0f8f9e4c1b24d355820733879b437c8406fd95002b7,11524549,Beast,2,"0,002","5,49",2024-08-25 06:33:09,0,0,0,19,True,eyes-little-peas,mouth-confident,ears-innocent-lamb,horn-pocky,back-risky-beast,tail-shiba,0,0
0x3d04b847baa6d1ae074b0d59a4979d931615a5d9d0e1d5973c11c36616e11818,11805809,Mech,1,"0,00179","4,91",2024-08-25 06:33:09,0,0,0,14,False,eyes-gecko,mouth-tiny-turtle,ears-sidebarb,horn-clamshell,back-green-thorns,tail-potato-leaf-2,0,0
0x17aed0b29a68ca3bb10cf4ff8438db771fdb017bbc177e9110161a07baa8ad88,10625906,Dusk,3,"0,005","13,73",2024-08-25 06:32:57,0,0,0,9,False,eyes-gero,mouth-tiny-turtle,ears-gill,horn-wing-horn,back-garish-worm,tail-grass-snake,0,0
0x3be90590aaadb4855b81c7247b61273a6421c04f3ee913add318262949248792,9801079,Dusk,2,"0,0013","3,57",2024-08-25 06:32:39,0,0,0,1,False,eyes-little-owl,mouth-tiny-turtle,ears-beetle-spike,horn-wing-horn,back-garish-worm,tail-grass-snake,0,0
0x8e74a796f9f3f0df6c3fca46a78642db981b7d4c98a1fc20cf7b95901a1a67ae,9813450,Dusk,3,"0,0013","3,57",2024-08-25 06:32:39,0,0,0,1,False,eyes-little-owl,mouth-toothless-bite,ears-pogona,horn-cerastes,back-garish-worm,tail-grass-snake,0,0
0xcf9ac615fed8eccc3c8dd7525b45e02e733b8263be95700a817bd0368438a014,2847537,Aquatic,1,"0,000866","2,38",2024-08-25 06:32:03,0,0,0,8,False,eyes-telescope,mouth-kotaro,ears-gill,horn-arco,back-blue-moon,tail-hatsune,0,0
0x721168c8d5e3c32563e2c099f1a6f6bb4997894c60157e24eccbcc6bf5d996fc,11818954,Dawn,0,"0,0015","4,12",2024-08-25 06:31:42,0,0,0,4,False,eyes-gecko,mouth-tiny-turtle,ears-pink-cheek,horn-watermelon,back-green-thorns,tail-potato-leaf,0,0
0xa46f9568195f53259a88fae08387ed0e66a165906ff2f0fa6cab7f005866c56b,11936863,Bird,0,"0,0015","4,12",2024-08-25 06:31:30,0,0,0,4,False,eyes-kotaro,mouth-doubletalk,ears-earwing,horn-wing-horn,back-pigeon-post,tail-ranchu,0,0
0x396389324d1832be0b1a16c9f8388a370cf03d81ecec7ac677163256320539ae,12041326,Reptile,0,"0,00099","2,71",2024-08-25 06:33:24,0,0,0,1,False,eyes-chubby,mouth-silence-whisper,ears-ear-breathing,horn-cerastes,back-scarab,tail-grass-snake,0,0
0x8741d679ee0504c6107979c6f1e979bfd5ee227d62c0877d92f1820c0893f8d9,3841845,Dusk,2,"0,0012","3,29",2024-08-25 06:33:12,0,0,0,1,False,eyes-papi,mouth-zigzag,ears-pogona,horn-shoal-star,back-buzz-buzz,tail-carrot,0,0
0xb977ae2b4864604494dab5762bed5f59dc843e0d40d47b01ad825ab4f5b42c09,4950153,Reptile,3,"0,001","2,75",2024-08-25 06:35:36,0,0,0,1,False,eyes-puppy,mouth-tiny-turtle,ears-pogona,horn-scaly-spoon,back-green-thorns,tail-iguana,0,0
0xcf62680f11a06f865261babe3fe92f16a48756c357fa1b0c330ca439d2d7eede,12047580,Plant,0,"0,00145272","4,0",2024-08-25 06:35:36,0,0,0,9,False,eyes-tricky,mouth-silence-whisper,ears-tiny-fan,horn-strawberry-shortcake,back-turnip,tail-snake-jar,0,0
0x09bd91f7eba8140806a14c549e98ab4c01bb75df887ce19da75dcd75c0859f5d,7168765,Plant,0,"0,00103","2,83",2024-08-25 06:34:27,0,0,0,1,False,eyes-papi,mouth-serious,ears-rosa,horn-cactus,back-pumpkin,tail-wall-gecko,0,0
0x03075e2146d9517ac3484d3078351e03cae32fa856d5ab7ca39fca8ff057e050,10490055,Reptile,2,"0,0022","6,05",2024-08-25 06:34:06,0,0,0,2,False,eyes-puppy,mouth-toothless-bite,ears-nyan,horn-cerastes,back-garish-worm,tail-grass-snake,0,0
0xbcc8fbdc4dc9afc2a32cfec34d4aa4876fa767bb48561fef1b184bf39790b9fd,11415775,Plant,0,"0,00108","2,97",2024-08-25 06:33:54,0,0,0,10,False,eyes-kotaro,mouth-serious,ears-puppy,horn-kestrel,back-pumpkin,tail-yam,0,0
0xfad5d639aaeb1cbbaff3d415658a9823e51a80f735aa7dde299269e58b6222b5,667993,Aquatic,2,"0,001","2,75",2024-08-25 06:33:42,0,0,0,1,False,eyes-sleepless,mouth-axie-kiss,ears-tiny-fan,horn-clamshell,back-bone-sail,tail-nimo,0,0
0xfad5d639aaeb1cbbaff3d415658a9823e51a80f735aa7dde299269e58b6222b5,5472742,Aquatic,2,"0,001","2,75",2024-08-25 06:33:42,0,0,0,1,False,eyes-mavis,mouth-axie-kiss,ears-inkling,horn-shoal-star,back-goldfish,tail-nimo,0,0
0x6b6870b8e22bf3b0875832f98e109bd5f498264b44aa9023fa435225f5fcc53e,7939046,Reptile,0,"0,001","2,75",2024-08-25 06:37:51,0,0,0,1,False,eyes-little-peas,mouth-tiny-turtle,ears-curved-spine,horn-bumpy,back-tri-spikes,tail-tiny-dino,0,0
0x60853da1cf04acc076fd66d138c89ebf4772ac78650a4f7dde84fdf4717e4e83,6204339,Reptile,0,"0,001","2,75",2024-08-25 06:37:51,0,0,0,1,False,eyes-tricky,mouth-tiny-turtle,ears-leafy,horn-scaly-spoon,back-green-thorns,tail-wall-gecko,0,0
0x3a47c2f44690834d9a59ee09590df49f77e1ffbdb5233ae2701741aeb71ebbe5,6292553,Reptile,2,"0,001","2,75",2024-08-25 06:37:51,0,0,0,1,False,eyes-gecko,mouth-tiny-turtle,ears-curved-spine,horn-scaly-spoon,back-red-ear,tail-tiny-dino,0,0
0x3efbe697f19e3270709e0471097075c80cc5c8ed3c73eaf292387e06be04e71c,7212714,Dusk,3,"0,0012","3,3",2024-08-25 06:37:51,0,0,0,24,False,eyes-gero,mouth-tiny-turtle,ears-bubblemaker,horn-lagging,back-snail-shell,tail-thorny-caterpillar,0,0
0xfe54abf14ad75afbc5619e28a4f7039f90598ff02c20ed7189d2389f5b9f42b3,11243594,Plant,0,"0,011","30,24",2024-08-25 06:37:24,0,0,0,9,True,eyes-cucumber-slice,mouth-kotaro,ears-clover,horn-cactus,back-bone-sail,tail-cattail,0,0
0xd4513c14ff79f2f0c79f3f56e30b21cfdc3f42c9434e3037486117975322413c,11784234,Bug,0,"0,0012","3,3",2024-08-25 06:36:18,0,0,0,2,False,eyes-topaz,mouth-axie-kiss,ears-innocent-lamb,horn-beech,back-goldfish,tail-cottontail,0,0
0xefb446d94fd991e91943483180fa6b420db43cfe40c849bed46097d55a1c905e,7661343,Reptile,0,"0,001","2,75",2024-08-25 06:35:54,0,0,0,2,False,eyes-clear,mouth-tiny-turtle,ears-bubblemaker,horn-lagging,back-timber,tail-tiny-dino,0,0
0xa1525b58143b2c2059ed600c5533545d60e014241b518bec61fdc39fb885ea88,6708931,Reptile,0,"0,001","2,75",2024-08-25 06:35:45,0,0,0,2,False,eyes-clear,mouth-tiny-turtle,ears-bubblemaker,horn-lagging,back-croc,tail-thorny-caterpillar,0,0
0xcbb7de1858c2661cff7705234ed9440357fd7899c09de7e4ed5b774b4db789aa,7169013,Reptile,2,"0,001","2,75",2024-08-25 06:35:42,0,0,0,2,False,eyes-tricky,mouth-tiny-turtle,ears-curved-spine,horn-scaly-spoon,back-red-ear,tail-tiny-dino,0,0
0x6e79b25c30fa719f965e8ede1b1e9a3ad1a908cadc9a29be9f8ca065bcc3a2ca,6760096,Reptile,2,"0,001","2,75",2024-08-25 06:35:39,0,0,0,1,False,eyes-tricky,mouth-tiny-turtle,ears-curved-spine,horn-scaly-spoon,back-red-ear,tail-tiny-dino,0,0
0x60d9e70b106bb7ca32834684852b44b7fbca0817b9762044357b2324c7ce867e,7517470,Reptile,2,"0,001","2,75",2024-08-25 06:35:39,0,0,0,1,False,eyes-tricky,mouth-tiny-turtle,ears-curved-spine,horn-bumpy,back-tri-spikes,tail-tiny-dino,0,0
0x2ddc447c9e36e76dd489a89468b2938ab3ad4cce63ab9664c18f978d87911831,824417,Reptile,3,"0,001","2,75",2024-08-25 06:35:39,0,0,0,1,False,eyes-tricky,mouth-tiny-turtle,ears-curly,horn-shoal-star,back-green-thorns,tail-gravel-ant,0,0
0x212813b88c26ae27faf2b5f9b8c7a2237feb99eff901c76cfd65c489cf94ed6f,7939050,Reptile,0,"0,001","2,75",2024-08-25 06:37:57,0,0,0,1,False,eyes-tricky,mouth-tiny-turtle,ears-curved-spine,horn-scaly-spoon,back-tri-spikes,tail-tiny-dino,0,0
0x5fca0c85b8a53a7ba9c750b5bb5f89b36fe69f4a985da0bc7d2ae74dd2242f7c,5104067,Reptile,2,"0,001","2,75",2024-08-25 06:37:54,0,0,0,1,False,eyes-tricky,mouth-tiny-turtle,ears-friezard,horn-scaly-spoon,back-tri-spikes,tail-tiny-dino,0,0
0xbc564bc471c56073cced1207cb1d0dc832fdcaa40c6b2ee183c2e352c08cca1a,991952,Reptile,4,"0,001","2,75",2024-08-25 06:37:54,0,0,0,1,False,eyes-tricky,mouth-tiny-turtle,ears-seaslug,horn-incisor,back-tri-spikes,tail-thorny-caterpillar,0,0
0xe107a13ad0573145a2a01eb5f3c0b53ef798be9a2dead9b2a40e3bfb3c9a1695,7884392,Reptile,0,"0,001","2,75",2024-08-25 06:37:54,0,0,0,1,False,eyes-tricky,mouth-tiny-turtle,ears-friezard,horn-scaly-spoon,back-green-thorns,tail-iguana,0,0
0xf76d39da608389ecf0906ac206888e0824efaf66820844a28d42c3ae59e4c886,11303424,Mech,0,"0,0016","4,38",2024-08-25 06:40:03,0,0,0,3,False,eyes-scar,mouth-nut-cracker,ears-curly,horn-arco,back-hero,tail-nut-cracker,0,0
0xcaf10bd72b0943a9cdc074b0a1b357b1ef5710e3a57819be5edb5f8c5e81eb44,5206592,Aquatic,0,"0,001","2,74",2024-08-25 06:39:57,0,0,0,4,False,eyes-clear,mouth-mosquito,ears-inkling,horn-clamshell,back-furball,tail-nimo,0,0
0x532668e5258d9d5de6de8948b70e7e51efd21011cc051669ab6aed1b4690a992,11057191,Bug,4,"0,00090999","2,49",2024-08-25 06:39:42,0,0,0,3,False,eyes-tricky,mouth-pincer,ears-bubblemaker,horn-parasite,back-sandal,tail-fish-snack,0,0
0x2588512bba8f8726d7f50fc81c94357be0a850c573a0f2a83c1a0b63e60cf588,11796498,Mech,1,"0,0025","6,84",2024-08-25 06:39:18,0,0,0,19,True,eyes-little-peas,mouth-confident,ears-belieber,horn-little-branch,back-ronin,tail-shiba,0,0
0x1fd6dc9dc8770a1890d7d7f08a1ba0e22765d926e3bf421b9e2c700dbab669d4,8082325,Dusk,4,"0,00145","3,97",2024-08-25 06:39:12,0,0,0,3,False,eyes-chubby,mouth-nut-cracker,ears-nyan,horn-imp,back-ronin,tail-nut-cracker,0,0
0xc7edd5b5ad8410fa5e7968d27adde32b1e73cd0c995a3ab255bb3a17e3d4562f,11588572,Bug,3,"0,0014","3,83",2024-08-25 06:39:09,0,0,0,19,False,eyes-gecko,mouth-tiny-turtle,ears-small-frill,horn-scaly-spoon,back-green-thorns,tail-rice,0,0
0x67603a1646dfd1fda20aa4194b4963530ae62f108a222cae1531c5d5ee7eed0b,5754700,Reptile,3,"0,001","2,74",2024-08-25 06:38:18,0,0,0,1,False,eyes-telescope,mouth-tiny-turtle,ears-pogona,horn-scaly-spoon,back-green-thorns,tail-gravel-ant,0,0
0x0955441366a0d9e010ddeb88cd5edbdc56233229cee105d8da8265278a9ba2cb,5159911,Reptile,3,"0,001","2,74",2024-08-25 06:38:00,0,0,0,1,False,eyes-telescope,mouth-tiny-turtle,ears-small-frill,horn-scaly-spoon,back-red-ear,tail-tiny-dino,0,0
0xbcbddbec5edf61bc7ce95afc4539137b1b91e9af7c42a034d6e164ed2084e328,6204329,Reptile,0,"0,001","2,74",2024-08-25 06:37:57,0,0,0,1,False,eyes-telescope,mouth-razor-bite,ears-leafy,horn-scaly-spoon,back-green-thorns,tail-fish-snack,0,0
0x9f6b6fc7b3e58c340d168ce13bc47d0063ac639ba1da5f0b3f16008717c54fdf,11899104,Mech,0,"0,002","5,48",2024-08-25 06:45:09,0,0,0,9,True,eyes-mavis,mouth-risky-fish,ears-innocent-lamb,horn-arco,back-sandal,tail-nimo,0,0
0x14cbcebeaa44c5d4dde3b179d1b16c84e40d2da9f1669b1542ad764675f4a27a,11998240,Plant,0,"0,00119606","3,27",2024-08-25 06:44:09,0,0,0,1,False,eyes-blossom,mouth-doubletalk,ears-beetle-spike,horn-cactus,back-turnip,tail-cattail,0,0
0xe670167051ae150279d988cd09d303a76da2cec89d18d65b802404a64047798d,5854326,Plant,2,"0,00104","2,85",2024-08-25 06:43:27,0,0,0,1,False,eyes-confused,mouth-serious,ears-rosa,horn-beech,back-pumpkin,tail-carrot,0,0
0xb913ead01c20e3fd4eaf821619c33a245175fb9a3f8bc4a075c52ec922e88bea,7848613,Dusk,0,"0,0012","3,29",2024-08-25 06:43:21,0,0,0,3,False,eyes-clear,mouth-tiny-turtle,ears-belieber,horn-kestrel,back-green-thorns,tail-granmas-fan,0,0
0x55dba7104e0804579f38c6b11ee7aced00fd14b519b2571aa58bd9d9118b3c11,12037499,Reptile,2,"0,00099","2,71",2024-08-25 06:42:30,0,0,0,2,False,eyes-blossom,mouth-silence-whisper,ears-beetle-spike,horn-cactus,back-scarab,tail-carrot,0,0
0xe0a2f7656562956e51ac189f88bb6e14e56986440eeb912a9b56dafa87582725,11849412,Mech,3,"0,00111","3,04",2024-08-25 06:40:39,0,0,0,8,False,eyes-tricky,mouth-kotaro,ears-puppy,horn-leaf-bug,back-indian-star,tail-twin-tail,0,0
0x6fff950952fbcee48b0748dbec6fb82875c7bc02506c70b6596ed05283674d9c,11412475,Aquatic,6,"0,013","35,59",2024-08-25 06:40:36,0,0,0,9,True,eyes-chubby,mouth-bubble-fish,ears-coca,horn-anemone,back-beach-ball,tail-cotton-candy,1,0
0x2af768e4fe66a035608ca3696822b3bf7edb9fc48a2613f692f4f08a6a0d7138,11973344,Mech,0,"0,00109997","3,01",2024-08-25 06:40:30,0,0,0,9,True,eyes-sleepless,mouth-square-teeth,ears-seaslug,horn-trump,back-scarab,tail-nimo,0,0
