txHash,tokenId,class,breedCount,withPrice,withPriceUsd,timestamp,numJapan,numMystic,numXmas,level,shouldAscend,part1,part2,part3,part4,part5,part6,summer2022,agamogenesis
0x58a71f6dceb011497ac42ceca0c8938620d52c43b6f8cdf1e8c15e1cdc97a529,10480257,Mech,0,"0,00155","4,89",2024-07-12 17:58:38,0,0,0,15,False,eyes-gero-2,mouth-cute-bunny,ears-seaslug,horn-dual-blade,back-hero,tail-hare,0,0
0xf9c3f04fb138832e85970a3a857446eec7bc34ac92199d2690fdfd57e38bbc79,9172846,Plant,0,"0,0009","2,84",2024-07-12 17:58:29,0,0,0,9,True,eyes-papi,mouth-kotaro,ears-curly,horn-cactus,back-pumpkin,tail-hot-butt,0,0
0xdd438f670b2d551bd6aca07fd355e13b4b1462487da46d8fde71eb9f457977aa,11078285,Dusk,3,"0,001","3,15",2024-07-12 17:58:20,0,0,0,9,True,eyes-papi,mouth-toothless-bite,ears-leafy,horn-cerastes,back-garish-worm,tail-grass-snake,0,0
0x63790e3e30c17e7a79d1fa28eca9a901b00674b1d87ae961e87a8fbcc7eabd1d,1129339,Aquatic,3,"0,001","3,15",2024-07-12 17:58:17,0,0,0,8,False,eyes-telescope,mouth-risky-fish,ears-gill,horn-beech,back-goldfish,tail-koi,0,0
0xb37047983ae576e1a7a7b6b176353d6853da326517829cafddead58d774c73d5,10908845,Aquatic,0,"0,0012","3,78",2024-07-12 17:57:11,0,0,0,9,True,eyes-clear,mouth-risky-fish,ears-inkling,horn-arco,back-sandal,tail-nimo,0,0
0xf78645584ad8896402db714f349a5465c8952bd773fd472df75f539a26481a63,11616160,Dusk,0,"0,0013","4,1",2024-07-12 17:57:11,0,0,0,3,False,eyes-gecko,mouth-tiny-turtle,ears-curved-spine,horn-leaf-bug,back-green-thorns,tail-gila,0,0
0x42ab9e13abb4bb185f3179e4dd8a1ef49f3288e13d15ce3631f1e6eb26160129,401510,Bird,3,"0,00097","3,06",2024-07-12 17:57:05,0,0,0,19,True,eyes-mavis,mouth-little-owl,ears-peace-maker,horn-trump,back-cupid,tail-granmas-fan,0,0
0x2d8257c1e57d205a298fd50bbcc9174af87c50c5944385f76fec27ce1b00935e,5267097,Plant,4,"0,0015","4,73",2024-07-12 17:56:59,0,0,0,4,False,eyes-papi,mouth-zigzag,ears-lotus,horn-leaf-bug,back-pumpkin,tail-yam,0,0
0xb95932d7ff65136ba546dc42d34e1671cf8b7f476ff70dc2e873de4813aeb608,10827061,Dusk,3,"0,00199999","6,31",2024-07-12 17:56:41,0,0,0,5,False,eyes-sleepless,mouth-tiny-turtle,ears-owl,horn-wing-horn,back-garish-worm,tail-grass-snake,0,0
0x24c13988831b6b86373c3a2e6167c78e70aa6ab14bab2a01475bea2b660f9561,10255539,Reptile,0,"0,00097","3,06",2024-07-12 17:56:29,0,0,0,19,True,eyes-telescope,mouth-kotaro,ears-curved-spine,horn-cerastes,back-tri-spikes,tail-tiny-dino,0,0
0xe42360088468bafa5976c83237912c84feaa7da19c94cd69ce3f80116d8d666a,10900981,Mech,4,"0,00455","14,35",2024-07-12 17:56:26,0,0,0,10,False,eyes-gero,mouth-toothless-bite,ears-curly,horn-arco,back-furball,tail-twin-tail,0,0
0x662a7492cb23559721228399b4d6b3b6dbc5ebc993df6ff597bb759e6cdf3e9e,5282999,Aquatic,3,"0,00097","3,06",2024-07-12 17:56:08,0,0,0,19,True,eyes-clear,mouth-risky-fish,ears-inkling,horn-oranda,back-goldfish,tail-koi,0,0
0xf782cab8965acaf41ad0d068e5b86b33a1967f9b9a8d5d250189e6c47111670e,2152872,Beast,2,"0,0012","3,78",2024-07-12 17:55:38,0,0,0,1,False,eyes-mavis,mouth-axie-kiss,ears-tiny-fan,horn-dual-blade,back-ronin,tail-rice,0,0
0x022c27e2e6db98a398d0cc984aa2d816defe5df82df0f7ecbc794d18be955fb5,7376656,Aquatic,0,"0,0015","4,73",2024-07-12 17:55:38,0,0,0,4,False,eyes-gecko,mouth-risky-fish,ears-bubblemaker,horn-shoal-star,back-goldfish,tail-potato-leaf,0,0
0xa4729f846d96de0ceacfa2715289be9f746ed269fd0f8dfcc92a30d5b1f0d851,7879669,Plant,4,"0,00109","3,44",2024-07-12 17:55:32,0,0,0,9,True,eyes-papi,mouth-serious,ears-rosa,horn-leaf-bug,back-pumpkin,tail-carrot,0,0
0xc92b65d1aa2ae4eb9b788d95af50cb4887572da534a5c68a409bbb8d81a65e69,12031463,Beast,0,"0,00099","3,12",2024-07-12 17:54:56,0,0,0,1,False,eyes-chubby,mouth-goda,ears-owl,horn-antenna,back-ronin,tail-cottontail,0,0
0xf2da4412d625e7f9e9f3673d1388f9a744078e1f7ce3fe1243a8aea5c0a15f7f,11856527,Beast,0,"0,00120079","3,79",2024-07-12 17:53:02,0,0,0,6,False,eyes-confused,mouth-square-teeth,ears-leafy,horn-bamboo-shoot,back-buzz-buzz,tail-ant,0,0
0x07a34bb13291a0d48a50d5cdb2e261f91eac4e028c1f9bb6bde6fb897fbf4aea,11562966,Aquatic,4,"0,006","18,92",2024-07-12 17:52:44,0,0,0,6,False,eyes-sleepless,mouth-risky-fish,ears-inkling,horn-babylonia,back-pigeon-post,tail-shrimp,0,0
0x6b25a103ce18561e4e65df03a783c41201678a7b3483c548c0591a4241796ab0,9059577,Plant,0,"0,00111848","3,53",2024-07-12 17:52:26,0,0,0,9,True,eyes-papi,mouth-serious,ears-hollow,horn-leaf-bug,back-watering-can,tail-yam,0,0
0x4903907a61d9a31736b6f4c52932f7f29b0dcaf59b780c58720b353b4ada8765,6796446,Aquatic,0,"0,00097359","3,07",2024-07-12 17:52:11,0,0,0,6,False,eyes-zeal,mouth-risky-fish,ears-gill,horn-bumpy,back-goldfish,tail-nimo,0,0
0x08048899c56accf15ea5d4f64e624fc412480cb88eb6160fb4ef2a01b42693a5,12029272,Mech,3,"0,00599","18,88",2024-07-12 18:20:29,0,0,0,14,False,eyes-puppy,mouth-confident,ears-zen,horn-imp,back-ronin-2,tail-shiba,0,0
0xad96a1aff9b7d3a8e48f470bbd48081ac2280ebfdb90e27739bd5c9afe3c2c03,11977495,Plant,3,"0,0043","13,56",2024-07-12 18:18:23,0,0,0,9,False,eyes-confused,mouth-goda,ears-sakura,horn-antenna,back-scarab,tail-gravel-ant,0,0
0x09fb5d8a97846fe6d7a9f8c13a2d463c8964817a8b1b8a24454f28fcc0cdb43c,12031692,Mech,3,"0,00505891","15,95",2024-07-12 18:17:59,0,0,0,1,False,eyes-puppy,mouth-confident,ears-zen,horn-imp,back-ronin,tail-shiba,0,0
0xe72bf36f2000fabf2e98798ba65bc4d1384f3ea813db9675a3f4a7b00269fc41,4433148,Aquatic,3,"0,000979","3,09",2024-07-12 18:17:05,0,0,0,1,False,eyes-clear,mouth-risky-fish,ears-nimo,horn-shoal-star,back-goldfish,tail-navaga,0,0
0xe72bf36f2000fabf2e98798ba65bc4d1384f3ea813db9675a3f4a7b00269fc41,4148417,Aquatic,3,"0,000979","3,09",2024-07-12 18:17:05,0,0,0,1,False,eyes-clear,mouth-lam,ears-pink-cheek,horn-shoal-star,back-anemone,tail-nimo,0,0
0xe72bf36f2000fabf2e98798ba65bc4d1384f3ea813db9675a3f4a7b00269fc41,4135381,Aquatic,3,"0,000979","3,09",2024-07-12 18:17:05,0,0,0,1,False,eyes-telescope,mouth-risky-fish,ears-bubblemaker,horn-shoal-star,back-goldfish,tail-navaga,0,0
0xe72bf36f2000fabf2e98798ba65bc4d1384f3ea813db9675a3f4a7b00269fc41,3945787,Aquatic,2,"0,000979","3,09",2024-07-12 18:17:05,0,0,0,1,False,eyes-telescope,mouth-risky-fish,ears-bubblemaker,horn-shoal-star,back-goldfish,tail-navaga,0,0
0xe72bf36f2000fabf2e98798ba65bc4d1384f3ea813db9675a3f4a7b00269fc41,3124579,Aquatic,3,"0,000979","3,09",2024-07-12 18:17:05,0,0,0,1,False,eyes-clear,mouth-risky-fish,ears-inkling,horn-shoal-star,back-goldfish,tail-navaga,0,0
0xe72bf36f2000fabf2e98798ba65bc4d1384f3ea813db9675a3f4a7b00269fc41,3994641,Aquatic,3,"0,000979","3,09",2024-07-12 18:17:05,0,0,0,1,False,eyes-clear,mouth-risky-fish,ears-inkling,horn-shoal-star,back-goldfish,tail-navaga,0,0
0xe72bf36f2000fabf2e98798ba65bc4d1384f3ea813db9675a3f4a7b00269fc41,4691114,Aquatic,2,"0,0009597","3,03",2024-07-12 18:17:05,0,0,0,1,False,eyes-telescope,mouth-little-owl,ears-gill,horn-shoal-star,back-goldfish,tail-tadpole,0,0
0xe72bf36f2000fabf2e98798ba65bc4d1384f3ea813db9675a3f4a7b00269fc41,3335511,Aquatic,3,"0,00102937","3,25",2024-07-12 18:17:05,0,0,0,1,False,eyes-telescope,mouth-risky-fish,ears-nimo,horn-shoal-star,back-perch,tail-koi,0,0
0xe72bf36f2000fabf2e98798ba65bc4d1384f3ea813db9675a3f4a7b00269fc41,6146035,Aquatic,2,"0,00102597","3,23",2024-07-12 18:17:05,0,0,0,1,False,eyes-clear,mouth-risky-fish,ears-inkling,horn-shoal-star,back-goldfish,tail-nimo,0,0
0xe72bf36f2000fabf2e98798ba65bc4d1384f3ea813db9675a3f4a7b00269fc41,2372473,Aquatic,3,"0,001079","3,4",2024-07-12 18:17:05,0,0,0,9,False,eyes-telescope,mouth-risky-fish,ears-bubblemaker,horn-shoal-star,back-goldfish,tail-navaga,0,0
0xe72bf36f2000fabf2e98798ba65bc4d1384f3ea813db9675a3f4a7b00269fc41,6907902,Aquatic,3,"0,00106464","3,36",2024-07-12 18:17:05,0,0,0,9,True,eyes-clear,mouth-risky-fish,ears-inkling,horn-oranda,back-blue-moon,tail-koi,0,0
0xe72bf36f2000fabf2e98798ba65bc4d1384f3ea813db9675a3f4a7b00269fc41,3386655,Aquatic,3,"0,0010798","3,4",2024-07-12 18:17:05,0,0,0,1,False,eyes-telescope,mouth-risky-fish,ears-inkling,horn-shoal-star,back-perch,tail-koi,0,0
0x7bb15c7022b8861d1f5d15b49b5000b5a7f42bf46a40bab22462eaa785becd51,9035200,Plant,0,"0,00097773","3,07",2024-07-12 18:28:38,0,0,0,1,False,eyes-kotaro,mouth-serious,ears-clover,horn-leaf-bug,back-cupid,tail-carrot,0,0
0x1b75126ce0c114ccc5b45da5cac50f16c2020d4d947e1bf0261b9bf040c8eaf6,404784,Beast,4,"0,0012222","3,84",2024-07-12 18:27:50,0,0,0,1,False,eyes-chubby,mouth-nut-cracker,ears-nut-cracker,horn-imp,back-ronin,tail-nut-cracker,0,0
0x013887aeada72eb63cdea240173d47c73dbefef2a8c3affe2ec1886ab6efa462,3300407,Beast,0,"0,0018","5,65",2024-07-12 18:27:26,0,0,0,4,False,eyes-puppy,mouth-goda,ears-nut-cracker,horn-little-branch,back-ronin,tail-cottontail,0,0
0x159e3f2d27b804305b5faa9ce088355e2085c9b9d27d1c44bb98b747f25e1006,4813236,Beast,3,"0,00107442","3,37",2024-07-12 18:26:50,0,0,0,2,False,eyes-chubby,mouth-goda,ears-nyan,horn-imp,back-ronin,tail-cottontail,0,0
0x87ab7610cd676f6ba1d2671f808e6e7e4c83979c1b76e7618767dab210ad1224,9418274,Bird,0,"0,00056609","1,78",2024-07-12 18:26:44,0,0,0,8,False,eyes-mavis,mouth-little-owl,ears-clover,horn-eggshell,back-pigeon-post,tail-swallow,0,0
0xcbe0698c6f80538884c3c19ae82d60c85d65dffb1417478c43dd61c9cb1eaf63,6303055,Reptile,0,"0,001","3,14",2024-07-12 18:26:41,0,0,0,9,True,eyes-confused,mouth-tiny-turtle,ears-early-bird,horn-lagging,back-snail-shell,tail-thorny-caterpillar,0,0
0x55f1bc239e4639c1537456c6a8c81e4124ca3504000beabf8f6af0c2843e8a3e,2488453,Plant,0,"0,00095","2,98",2024-07-12 18:26:02,0,0,0,9,True,eyes-nerdy,mouth-serious,ears-sidebarb,horn-scaly-spear,back-ronin,tail-yam,0,0
0xee8d4e6b48d7a95011f36d91dfe5deaedb51ac9c33cea5b9131dcf273924bc1c,2246958,Beast,3,"0,00107036","3,36",2024-07-12 18:25:44,0,0,0,2,False,eyes-chubby,mouth-nut-cracker,ears-zen,horn-dual-blade,back-ronin,tail-nut-cracker,0,0
0xa615b3e81955b7c303fcca1e01a9e338737680dadf2fe58bbe6f1f024cce8935,11707971,Mech,7,"0,0035","10,99",2024-07-12 18:24:56,0,0,0,9,True,eyes-tricky,mouth-silence-whisper,ears-innocent-lamb,horn-scaly-spoon,back-indian-star,tail-twin-tail,0,0
0x09cf609960d2d0173d05f6a1736e7d4e419464accc5c125862c963e04d940e5d,11340944,Plant,4,"0,0015","4,71",2024-07-12 18:22:59,0,0,0,9,True,eyes-confused,mouth-herbivore,ears-rosa,horn-cactus,back-blue-moon,tail-cattail,0,0
0x72f28570af8a7827871a62127b801a7402952a1d51717251b1a2bdf292b677a7,9080462,Bird,0,"0,001","3,14",2024-07-12 18:22:17,0,0,0,5,False,eyes-lucas,mouth-nut-cracker,ears-peace-maker,horn-eggshell,back-pigeon-post,tail-post-fight,0,0
0x680864f2295d4aa10b785709e93d07d9b9b5ab2dee263c4f98fbfc231f4fa218,8257778,Plant,3,"0,000564","1,77",2024-07-12 18:22:05,0,0,0,4,False,eyes-kotaro,mouth-serious,ears-sakura,horn-bamboo-shoot,back-pumpkin,tail-yam,0,0
0x14a399aafbec9977ba9c7b6f6ffd5ed090b42580ff70b6346db8e6b247e530e9,11926434,Bug,3,"0,00225802","7,09",2024-07-12 18:21:20,0,0,0,19,True,eyes-puppy,mouth-confident,ears-belieber,horn-imp,back-ronin,tail-shiba,0,0
0x4999d0ddcfa74462b67d659ca89afef008a12afd46839264b680e709d71d1a02,1113890,Bird,3,"0,000832","2,61",2024-07-12 18:20:53,0,0,0,1,False,eyes-mavis,mouth-little-owl,ears-early-bird,horn-kestrel,back-raven,tail-the-last-one,0,0
0xeb2bba24b5a59209f076f316badb4a95d4ef098fd4806abe2f662c6f1db4ad39,11793279,Mech,5,"0,0015","4,71",2024-07-12 18:33:29,0,0,0,7,False,eyes-gero,mouth-toothless-bite,ears-larva,horn-arco,back-ronin,tail-iguana,0,0
0x05456a481708d815d6adecae04919d26233ab0dd4b22cb552e810815add9d339,11924667,Mech,3,"0,00159981","5,03",2024-07-12 18:33:29,0,0,0,5,False,eyes-tricky,mouth-silence-whisper,ears-nimo,horn-scaly-spoon,back-indian-star,tail-ant,0,0
0x398f525e85f173f55fa8c8e8ec237f1f662db7b06d283a8e78631905e766c876,8984152,Plant,4,"0,00113661","3,57",2024-07-12 18:33:26,0,0,0,2,False,eyes-papi,mouth-serious,ears-hollow,horn-leaf-bug,back-watering-can,tail-yam,0,0
0x4e6e08543ce10b09ec49b12048f0a26b993fffab128dc1da225e9d174e696e45,9657181,Plant,3,"0,0012","3,77",2024-07-12 18:32:41,0,0,0,1,False,eyes-papi,mouth-serious,ears-rosa,horn-cactus,back-bidens,tail-snake-jar,0,0
0x1e481d757b75d78868bc1706bf97058a4f6a9a9e0d25588a756113c30f9d5e14,11773059,Dusk,5,"0,0055","17,29",2024-07-12 18:32:29,0,0,0,31,False,eyes-gecko,mouth-tiny-turtle,ears-small-frill,horn-scaly-spoon,back-green-thorns-2,tail-potato-leaf,0,0
0x54ad0f5f52580637245526af708b3bd885fe8021418f2d0969896290942d69da,11678633,Dusk,0,"0,001","3,14",2024-07-12 18:31:59,0,0,0,1,False,eyes-neo,mouth-nut-cracker,ears-puppy,horn-babylonia,back-garish-worm,tail-hare,0,0
0x50432e05855b6ab35c5dfe1ae1578bc49c8ffa434721800516d12f6c3c33b6ee,9657235,Plant,0,"0,0011","3,46",2024-07-12 18:31:41,0,0,0,1,False,eyes-blossom,mouth-serious,ears-rosa,horn-pliers,back-pumpkin,tail-snake-jar,0,0
0x3063b6c45c6266059e78a6bd43ebe6ddbedfbc7accc66461e6efb51b979d890d,10204459,Plant,3,"0,00155298","4,88",2024-07-12 18:31:29,0,0,0,11,False,eyes-papi-2,mouth-zigzag,ears-hollow,horn-little-branch,back-bidens,tail-hot-butt,0,0
0x16ec443403a34aa76c2a4fb58f9ca272990501dd8d51d8b9e1ade7aafa6e9f42,7410863,Aquatic,0,"0,00092","2,89",2024-07-12 18:31:05,0,0,0,4,False,eyes-clear,mouth-risky-fish,ears-tassels,horn-clamshell,back-goldfish,tail-snake-jar,0,0
0xa34128c54ab8471ca4c3f113ba2709d38fb53b5a90a4270e7896f8abeac6df46,492126,Beast,4,"0,0012222","3,84",2024-07-12 18:29:29,0,0,0,1,False,eyes-chubby,mouth-nut-cracker,ears-nut-cracker,horn-imp,back-ronin,tail-nut-cracker,0,0
0xc6c067497f9f97ebe7c78555ec7cfb0d8d847639e4d40d78e4efe580442989f9,2181930,Bug,2,"0,0009922","3,12",2024-07-12 18:35:47,0,0,0,1,False,eyes-scar,mouth-risky-fish,ears-nut-cracker,horn-kestrel,back-ronin,tail-shiba,0,0
0x6ac17b7b0fbac4d65b6b5d3f95096184d9b9bea7cb6d32f0734ad78f831a0145,11432321,Aquatic,0,"0,00095","2,98",2024-07-12 18:35:26,0,0,0,6,False,eyes-chubby,mouth-silence-whisper,ears-gill,horn-arco,back-hero,tail-cloud,0,0
0xfb39ec4ddc8e02ffe0d980f7e03e9068f0810a79437ce77ef880925f9106aa78,9046378,Aquatic,3,"0,00095518","3,0",2024-07-12 18:35:23,0,0,0,1,False,eyes-blossom,mouth-cute-bunny,ears-gill,horn-shoal-star,back-goldfish,tail-nimo,0,0
0xaa8b23d7c6ecb1080dfcfc6defbd7fc6338cca5df3400d74521725e17c838238,12030553,Mech,1,"0,0013","4,08",2024-07-12 18:35:14,0,0,0,8,False,eyes-puppy,mouth-confident,ears-zen,horn-imp,back-pumpkin,tail-shiba,0,0
0xd8fa9e6da6e8d87c157b80feddc7fa5d864498ba606bc18bedba57b1af9440f8,1875245,Aquatic,4,"0,00125337","3,94",2024-07-12 18:34:20,0,0,0,1,False,eyes-sleepless,mouth-risky-fish,ears-inkling,horn-clamshell,back-goldfish,tail-koi,0,0
0x20ea21aaf0423dc8e8d515917f527d71b0f09207d44791df3fba712a6d612183,12023088,Bug,2,"0,00091432","2,87",2024-07-12 18:34:17,0,0,0,1,False,eyes-mavis,mouth-axie-kiss,ears-larva,horn-parasite,back-snail-shell,tail-cottontail,0,0
0x28de74d5247d13f583358923cd91c5fcdf0d803068584e423202a3e383f5c653,807565,Aquatic,0,"0,00093819","2,95",2024-07-12 18:34:08,0,0,0,2,False,eyes-clear,mouth-piranha,ears-nimo,horn-oranda,back-blue-moon,tail-snake-jar,0,0
0xc231cd5da0334e531ee8599e1958f7f04860f5bbd91eeefb0955c4e44c2b7ba9,5056926,Plant,0,"0,001","3,14",2024-07-12 18:44:08,0,0,0,2,False,eyes-papi,mouth-herbivore,ears-hollow,horn-trump,back-pumpkin,tail-hot-butt,0,0
0x30c0f51a4ab7af85f0d66c9a70f7ac7be933f80c9d9f27b837aa9c84873488f1,11929517,Dusk,0,"0,0009947","3,12",2024-07-12 18:43:59,0,0,0,9,False,eyes-confused,mouth-square-teeth,ears-innocent-lamb,horn-pocky,back-pigeon-post,tail-nimo,0,0
0xc50acc98ed72090b2a058a142e414cc4494c17593a5ef30305f14ed8338cb867,11706834,Reptile,0,"0,001","3,14",2024-07-12 18:43:35,0,0,0,1,False,eyes-neo,mouth-doubletalk,ears-puppy,horn-oranda,back-raven,tail-hatsune,0,0
0xf3583464959f80926dfe761bc40f3893454d86a15171bfb3cbf7dac42f3e9026,11101428,Aquatic,0,"0,0056","17,57",2024-07-12 18:43:05,0,0,0,9,True,eyes-clear,mouth-lam,ears-bubblemaker,horn-teal-shell,back-balloon,tail-koi,0,0
0x7f7166b740b6d30b422801007522a0a57b39c11d98826d7a290aac8f45c5ce4a,12031720,Dusk,4,"0,0069099","21,67",2024-07-12 18:42:56,0,0,0,2,False,eyes-tricky,mouth-silence-whisper,ears-innocent-lamb,horn-rose-bud,back-turnip,tail-cattail,0,0
0x5380ed64e109fcb459c450686a299a245af0050997c348b7241a9a861c6613dc,800913,Plant,2,"0,0015","4,71",2024-07-12 18:42:50,0,0,0,1,False,eyes-confused,mouth-kotaro,ears-ear-breathing,horn-cerastes,back-pumpkin,tail-hot-butt,0,0
0x7f5e3eff713bbc48fd9f776bffa897adf7f292458c61daa8f4a2ee8e48808fb6,12035568,Bug,0,"0,01793777","56,27",2024-07-12 18:42:44,0,0,0,1,False,eyes-clear,mouth-mosquito,ears-pink-cheek,horn-parasite,back-snail-shell,tail-cottontail,0,0
0x2ff43d43c8b1b185b9c27413a675a096e4987ebf027d1e7bb9b77324ce5adc9f,1253269,Aquatic,4,"0,00147936","4,64",2024-07-12 18:42:29,0,0,0,1,False,eyes-gero,mouth-piranha,ears-inkling,horn-anemone,back-anemone,tail-nimo,0,0
0xed61cad21fd2e52aa6e00c436e2e43494bde817a5ff8192ee3ea53b1c9ea3376,11328763,Dusk,3,"0,024","75,28",2024-07-12 18:41:23,0,0,0,7,False,eyes-papi,mouth-goda,ears-rosa,horn-scaly-spear,back-sandal,tail-rice,0,0
0x3cd72be4f14753099340a74a98916656a872cd1cede50bed633813d60e694ff4,1280675,Beast,3,"0,001","3,14",2024-07-12 18:40:53,0,0,0,2,False,eyes-chubby,mouth-catfish,ears-nut-cracker,horn-imp,back-ronin,tail-nut-cracker,0,0
0x4aa8f9c3026782750c87c4b777f20e1bd4a1fc0f52674230981cf73f4e4f7da0,3436470,Aquatic,3,"0,00142877","4,48",2024-07-12 18:40:17,0,0,0,3,False,eyes-clear,mouth-risky-fish,ears-bubblemaker,horn-shoal-star,back-perch,tail-koi,0,0
0xf2c7223ce395abf6f9d27f0fddcbd5b8cce133c71afb0d0d3a9212967ec47246,9571480,Bird,0,"0,00099243","3,11",2024-07-12 18:39:29,0,0,0,1,False,eyes-mavis,mouth-little-owl,ears-risky-bird,horn-eggshell,back-pigeon-post,tail-hare,0,0
0x3c94fde67282382408d6b89347d6b232b5f952196a5b0999cc8eefe484b7080e,12034154,Reptile,3,"0,0049099","15,4",2024-07-12 18:39:02,0,0,0,1,False,eyes-neo,mouth-toothless-bite,ears-innocent-lamb,horn-strawberry-shortcake,back-turnip,tail-snake-jar,0,0
0xad1657f2cddbc5a33e13baf05dd910198c1686ac5ab44e93783c4e89790df147,3998995,Aquatic,0,"0,00179","5,61",2024-07-12 18:37:17,0,0,0,9,True,eyes-confused,mouth-lam,ears-small-frill,horn-teal-shell,back-red-ear,tail-koi,0,0
0x59153e67783047328815f0ff20eb04d18f1627983b1c80658d1ac827712e04cf,4545793,Aquatic,0,"0,000979","3,07",2024-07-12 18:37:08,0,0,0,1,False,eyes-puppy,mouth-lam,ears-bubblemaker,horn-babylonia,back-shiitake,tail-nimo,0,0
0x9a94f21fbdd867cd934cecc67a1a0ebdcec1e1c67036df9c47b10482f1cf56cf,12024235,Mech,4,"0,0044","13,8",2024-07-12 18:37:02,0,0,0,9,False,eyes-blossom,mouth-silence-whisper,ears-innocent-lamb,horn-bumpy,back-turnip,tail-potato-leaf,0,0
0xf4c0cc9bd41902510f15ad9eca10810498537b697fcdf1adfcc2a036219f797a,11361563,Dusk,0,"0,0078","24,47",2024-07-12 18:36:59,0,0,0,5,False,eyes-kotaro,mouth-nut-cracker,ears-coca,horn-parasite,back-hermit,tail-nut-cracker,1,0
0x4c3028537dfaed3a4a61118d144e347db5740214076fe39d3d099d9f1d274dec,12023944,Reptile,0,"0,00099","3,11",2024-07-12 18:36:20,0,0,0,4,False,eyes-gecko,mouth-silence-whisper,ears-hollow,horn-scaly-spoon,back-jaguar,tail-yam,0,0
0x557f187a7dc5f2d8ea072e8a0f7ba02a16bf405eab6e5b9459e13a7dcdff6903,665461,Plant,3,"0,00115","3,61",2024-07-12 18:36:05,0,0,0,9,True,eyes-tricky,mouth-serious,ears-innocent-lamb,horn-cactus,back-turnip,tail-gravel-ant,0,0
0xead2bdb522ec1fe5d1e63bc2b85d273bb1def365bb7b58a81e9479137cd66a20,5942655,Aquatic,3,"0,00111","3,48",2024-07-12 18:44:26,0,0,0,1,False,eyes-gero,mouth-lam,ears-bubblemaker,horn-shoal-star,back-goldfish,tail-nimo,0,0
0xead2bdb522ec1fe5d1e63bc2b85d273bb1def365bb7b58a81e9479137cd66a20,10657436,Aquatic,1,"0,00111383","3,49",2024-07-12 18:44:26,0,0,0,9,True,eyes-little-owl,mouth-lam,ears-nimo,horn-anemone,back-anemone,tail-nimo,0,0
0xead2bdb522ec1fe5d1e63bc2b85d273bb1def365bb7b58a81e9479137cd66a20,11705326,Aquatic,0,"0,00113536","3,56",2024-07-12 18:44:26,0,0,0,1,False,eyes-clear,mouth-catfish,ears-bubblemaker,horn-cuckoo,back-blue-moon,tail-feather-fan,0,0
0xead2bdb522ec1fe5d1e63bc2b85d273bb1def365bb7b58a81e9479137cd66a20,7489234,Aquatic,3,"0,00112615","3,53",2024-07-12 18:44:26,0,0,0,1,False,eyes-clear,mouth-risky-fish,ears-tiny-fan,horn-shoal-star,back-blue-moon,tail-koi,0,0
0xead2bdb522ec1fe5d1e63bc2b85d273bb1def365bb7b58a81e9479137cd66a20,2900653,Aquatic,3,"0,00112803","3,54",2024-07-12 18:44:26,0,0,0,1,False,eyes-clear,mouth-risky-fish,ears-gill,horn-shoal-star,back-perch,tail-koi,0,0
0xead2bdb522ec1fe5d1e63bc2b85d273bb1def365bb7b58a81e9479137cd66a20,3187869,Aquatic,3,"0,00111516","3,5",2024-07-12 18:44:26,0,0,0,1,False,eyes-sleepless,mouth-risky-fish,ears-gill,horn-shoal-star,back-perch,tail-koi,0,0
0xead2bdb522ec1fe5d1e63bc2b85d273bb1def365bb7b58a81e9479137cd66a20,3945353,Aquatic,2,"0,00114","3,57",2024-07-12 18:44:26,0,0,0,10,False,eyes-telescope,mouth-risky-fish,ears-bubblemaker,horn-shoal-star,back-goldfish,tail-koi,0,0
0xead2bdb522ec1fe5d1e63bc2b85d273bb1def365bb7b58a81e9479137cd66a20,3344989,Aquatic,3,"0,00114072","3,58",2024-07-12 18:44:26,0,0,0,1,False,eyes-sleepless,mouth-risky-fish,ears-peace-maker,horn-shoal-star,back-perch,tail-koi,0,0
0xead2bdb522ec1fe5d1e63bc2b85d273bb1def365bb7b58a81e9479137cd66a20,778810,Aquatic,3,"0,00114028","3,57",2024-07-12 18:44:26,0,0,0,9,True,eyes-sleepless,mouth-piranha,ears-bubblemaker,horn-babylonia,back-goldfish,tail-post-fight,0,0
0xead2bdb522ec1fe5d1e63bc2b85d273bb1def365bb7b58a81e9479137cd66a20,952822,Aquatic,3,"0,00112916","3,54",2024-07-12 18:44:26,0,0,0,2,False,eyes-clear,mouth-risky-fish,ears-nimo,horn-clamshell,back-goldfish,tail-koi,0,0
0xead2bdb522ec1fe5d1e63bc2b85d273bb1def365bb7b58a81e9479137cd66a20,1875466,Aquatic,2,"0,00110251","3,46",2024-07-12 18:44:26,0,0,0,1,False,eyes-clear,mouth-risky-fish,ears-inkling,horn-shoal-star,back-goldfish,tail-koi,0,0
0xead2bdb522ec1fe5d1e63bc2b85d273bb1def365bb7b58a81e9479137cd66a20,3659156,Aquatic,3,"0,00111211","3,49",2024-07-12 18:44:26,0,0,0,1,False,eyes-clear,mouth-lam,ears-bubblemaker,horn-babylonia,back-goldfish,tail-koi,0,0
0xead2bdb522ec1fe5d1e63bc2b85d273bb1def365bb7b58a81e9479137cd66a20,7593706,Aquatic,2,"0,00111","3,48",2024-07-12 18:44:26,0,0,0,9,True,eyes-telescope,mouth-risky-fish,ears-seaslug,horn-shoal-star,back-goldfish,tail-koi,0,0
