txHash,tokenId,class,breedCount,withPrice,withPriceUsd,timestamp,numJapan,numMystic,numXmas,level,shouldAscend,part1,part2,part3,part4,part5,part6,summer2022,agamogenesis
0xa8fc71efe31bde170012928aa2f589f653392a7b0c1252eaf9ae3801ad2b6e19,6292648.0,Bird,3.0,"0,00215","5,36",2024-01-19 10:00:55,0,0.0,0,1.0,False,eyes-lucas,ears-owl,back-pigeon-post,mouth-little-owl,horn-eggshell,tail-post-fight,0.0,0.0
0xfb6d5d4f356465892d393c75affe2437e72284ea94ac33e83a52a8d810c31def,6661352.0,Bird,5.0,"0,00431959","10,77",2024-01-19 10:00:13,0,0.0,0,9.0,True,eyes-mavis,ears-curly,back-pigeon-post,mouth-little-owl,horn-eggshell,tail-hare,0.0,0.0
0x504a2f6a628806ed0d10183b9c9d2b0d70118343d4536310defebf3a4d4ce902,7888505.0,Reptile,0.0,"0,003","7,48",2024-01-19 10:00:10,0,0.0,0,7.0,False,eyes-gecko,ears-curved-spine,back-bone-sail,mouth-zigzag,horn-scaly-spoon,tail-wall-gecko,0.0,0.0
0x43cd017d52e8733b87cf391cd0fd020405152e25a0b1691602b90f76198418a5,11287960.0,Dusk,2.0,"0,00816413","20,35",2024-01-19 10:00:10,0,0.0,0,1.0,False,eyes-mavis,ears-early-bird,back-garish-worm,mouth-tiny-turtle,horn-wing-horn,tail-grass-snake,0.0,0.0
0x1dfc13e368f764667c41868e04f7b47b34e8ac66dbfe8293cdcc4f7b24aeedec,10319145.0,Plant,2.0,"0,0013","3,24",2024-01-19 09:59:58,0,0.0,0,9.0,True,eyes-papi,ears-lotus,back-pumpkin,mouth-serious,horn-leaf-bug,tail-yam,0.0,0.0
0xbe781aca6f98ff60bed9b64cd39bb521f47466a7b33e8a82d024a80418e75d7b,911021.0,Bird,4.0,"0,0015","3,74",2024-01-19 09:59:55,0,0.0,0,1.0,False,eyes-mavis,ears-peace-maker,back-cupid,mouth-hungry-bird,horn-kestrel,tail-the-last-one,0.0,0.0
0x119a5d71a3afa9b95385fd2b474f69722d712547307753df7010a9b7c1b335ac,11335654.0,Bug,0.0,"0,00155","3,86",2024-01-19 09:59:49,0,0.0,0,4.0,False,eyes-neo,ears-tassels,back-scarab,mouth-pincer,horn-parasite,tail-swallow,0.0,0.0
0x5bf703d07ad6fca444bd81e44671b4877798abb377aa8e328e27573b9a094f69,11745865.0,Mech,0.0,"0,00779","19,38",2024-01-19 10:11:40,0,0.0,0,1.0,False,eyes-tricky,ears-innocent-lamb,back-watering-can,mouth-silence-whisper,horn-leaf-bug,tail-snake-jar,0.0,0.0
0x3a1780bb1836a595d3c3b0321f0b3efb8084f7d466671a76d52212e91ec5bbf7,2513384.0,Beast,3.0,"0,00120458","3,0",2024-01-19 10:11:22,0,0.0,0,5.0,False,eyes-chubby,ears-nyan,back-ronin,mouth-goda,horn-imp,tail-nut-cracker,0.0,0.0
0x7707c555ec0bf3bd29c5d57f82279e76e98770e950d36e34d0a6fdb1f228b9f2,1163286.0,Bug,2.0,"0,00161","4,01",2024-01-19 10:11:13,0,0.0,0,1.0,False,eyes-papi,ears-clover,back-bidens,mouth-serious,horn-dual-blade,tail-yam,0.0,0.0
0x355a73236b9007dc52235d9a812a774bdf7584a688817cca2db9c996bc286988,8391302.0,Reptile,2.0,"0,002","4,98",2024-01-19 10:10:40,0,0.0,0,1.0,False,eyes-clear,ears-ear-breathing,back-snail-shell,mouth-tiny-turtle,horn-lagging,tail-thorny-caterpillar,0.0,0.0
0x603f5851c064266211204cace608ded103991c0e966e840f586d7bcdfec5ed3d,8333285.0,Aquatic,3.0,"0,00107855","2,68",2024-01-19 10:10:31,0,0.0,0,1.0,False,eyes-telescope,ears-gill,back-goldfish,mouth-lam,horn-shoal-star,tail-koi,0.0,0.0
0x6600e660ace217751cb7def5413ffadfc2639813af59d3f6484ad6707f75c5be,2546272.0,Aquatic,3.0,"0,0017","4,23",2024-01-19 10:10:16,0,0.0,0,5.0,False,eyes-telescope,ears-gill,back-goldfish,mouth-risky-fish,horn-scaly-spear,tail-koi,0.0,0.0
0xd6fb5abbc9731dff4e51d98d4740289a0d614d4dd1256100ae9c968dc24448f6,582758.0,Beast,4.0,"0,001","2,49",2024-01-19 10:10:13,0,0.0,0,6.0,False,eyes-chubby,ears-nut-cracker,back-ronin,mouth-nut-cracker,horn-imp,tail-nut-cracker,0.0,0.0
0xdb7bed81ee5a1ddaf9bf83d64d3847f3feee22ba3aec30d5a97bdb09eb8d5ac0,11911067.0,Reptile,0.0,"0,006","14,93",2024-01-19 10:09:40,0,0.0,0,1.0,False,eyes-gecko,ears-sidebarb,back-tri-spikes,mouth-kotaro,horn-scaly-spear,tail-shiba,0.0,0.0
0x86f31ad3f9c86d325ef56c640b9107cc3bc311bc76f714fe2b37cedec1d991aa,11293493.0,Dusk,2.0,"0,0025","6,22",2024-01-19 10:09:13,0,0.0,0,1.0,False,eyes-sleepless,ears-risky-bird,back-green-thorns,mouth-tiny-turtle,horn-wing-horn,tail-grass-snake,0.0,0.0
0x93825798b2a42575d55fb78acf4b4b19f9643390e7047dfee89dd750b96ae9a2,5459108.0,Beast,0.0,"0,001199","2,98",2024-01-19 10:09:10,0,0.0,0,1.0,False,eyes-chubby,ears-nyan,back-ronin,mouth-mosquito,horn-anemone,tail-nut-cracker,0.0,0.0
0x9dab7df9df8002ca52ad186a915bd36d3b9bb24533d2548ee2c4e4ef3cb61430,274747.0,Plant,1.0,"0,0012","2,99",2024-01-19 10:08:55,0,0.0,0,1.0,False,eyes-gecko,ears-tiny-fan,back-sponge,mouth-confident,horn-bamboo-shoot,tail-hatsune,0.0,0.0
0xc2906da44e2b44cb8f627366a6659961475fd24758ba4dd9359b9652e1dcad1a,6263180.0,Reptile,3.0,"0,00140977","3,51",2024-01-19 10:08:34,0,0.0,0,4.0,False,eyes-neo,ears-hollow,back-snail-shell,mouth-tiny-turtle,horn-lagging,tail-thorny-caterpillar,0.0,0.0
0x3f33056ca5937944bf89832b6054f6d06ee579750dc3d211759a6483875cad1e,5196962.0,Mech,2.0,"0,0012","2,99",2024-01-19 10:08:31,0,0.0,0,1.0,False,eyes-chubby,ears-nyan,back-ronin,mouth-nut-cracker,horn-imp,tail-cottontail,0.0,0.0
0x608802db109d726c35e8235fc803c30c938425df3b9accee0ab3ac87d78f806b,8290735.0,Dusk,4.0,"0,0015","3,73",2024-01-19 10:08:25,0,0.0,0,8.0,False,eyes-little-owl,ears-peace-maker,back-snail-shell,mouth-tiny-turtle,horn-lagging,tail-thorny-caterpillar,0.0,0.0
0x20c595e5f37115ad8cfa3a11d821471c3d6f5e8240ceaf645e636e9df244a00c,249026.0,Bird,3.0,"0,00132884","3,31",2024-01-19 10:08:07,0,0.0,0,1.0,False,eyes-mavis,ears-early-bird,back-raven,mouth-hungry-bird,horn-kestrel,tail-granmas-fan,0.0,0.0
0x3849971a5ddeb2042a9d8f2fe0a64fab3ec5b4b15edb658471fd6c6897ac0ff6,8154802.0,Dusk,0.0,"0,0033","8,21",2024-01-19 10:08:04,0,0.0,0,4.0,False,eyes-confused,ears-sakura,back-pumpkin,mouth-serious,horn-cactus,tail-carrot,0.0,0.0
0x1a72fab99a92e1da6834e3ddbc07c54fd1abf393bf6c2efa6d1ac37536249eb1,256852.0,Bird,4.0,"0,0021","5,23",2024-01-19 10:08:01,0,0.0,0,6.0,False,eyes-mavis,ears-early-bird,back-raven,mouth-little-owl,horn-trump,tail-swallow,0.0,0.0
0xcc594d417da5b85d7bdafedca34efd25dec932da12b7fbd0080e054259780915,8028364.0,Dusk,5.0,"0,0013","3,23",2024-01-19 10:07:52,0,0.0,0,1.0,False,eyes-sleepless,ears-bubblemaker,back-snail-shell,mouth-tiny-turtle,horn-lagging,tail-thorny-caterpillar,0.0,0.0
0x922f847a06a06f33dafaef20acaec0a289f8a6f8e537652964a5272742517f08,10508451.0,Aquatic,1.0,"0,0015","3,73",2024-01-19 10:07:52,0,0.0,0,5.0,False,eyes-gero,ears-gill,back-anemone,mouth-lam,horn-anemone,tail-nimo,0.0,0.0
0x357d2dd3a0a98dc927d741da5a765dcc8c64a13c540ebf404c7a7a2f2d4ffb01,11957913.0,Reptile,3.0,"0,0074","18,41",2024-01-19 10:07:25,0,0.0,0,6.0,False,eyes-robin,ears-sidebarb,back-tri-spikes,mouth-kotaro,horn-scaly-spear,tail-cottontail,0.0,0.0
0x058bdaa45ee9c930edf28a07451bd476ef215a1188dc0c2c58e8b1e891ba296b,11871726.0,Reptile,4.0,"0,0099","24,63",2024-01-19 10:07:22,0,0.0,0,12.0,False,eyes-gecko,ears-small-frill,back-green-thorns,mouth-razor-bite,horn-watermelon,tail-gila,0.0,0.0
0x949d8f28f866d01c5b337cc4ba8e6763cb32220e0bb417d1ab6a07b034c02926,912277.0,Bug,0.0,"0,00132692","3,3",2024-01-19 10:07:19,0,0.0,0,1.0,False,eyes-nerdy,ears-clover,back-timber,mouth-mosquito,horn-kestrel,tail-potato-leaf,0.0,0.0
0x30ca5664a10b847d1733522f9623a29fa08678b75b335e65dfb09d68671b4070,11959828.0,Mech,0.0,"0,00335","8,34",2024-01-19 10:07:16,0,0.0,0,6.0,False,eyes-sleepless,ears-nimo,back-sandal,mouth-square-teeth,horn-babylonia,tail-granmas-fan,0.0,0.0
0xb923737ab70547c7fbf6ccbfd296c03c9b628ece344889a4b0b96a7433d7f552,4141580.0,Aquatic,3.0,"0,00107","2,66",2024-01-19 10:06:52,0,0.0,0,1.0,False,eyes-clear,ears-seaslug,back-goldfish,mouth-piranha,horn-shoal-star,tail-navaga,0.0,0.0
0xbeaed8a8454d928da1f692eedb4c56c964f98ac3d2e19a41755d1a85c06cb8f0,6669535.0,Plant,0.0,"0,0012","2,99",2024-01-19 10:06:52,0,0.0,0,6.0,False,eyes-papi,ears-clover,back-pumpkin,mouth-serious,horn-cactus,tail-yam,0.0,0.0
0xff586d511ec2fff58f2c20a91b00e156119666d6610db91c9150d90c2d2f1c3b,11959022.0,Bird,0.0,"0,0015","3,73",2024-01-19 10:06:25,0,0.0,0,1.0,False,eyes-kotaro,ears-earwing,back-tri-feather,mouth-square-teeth,horn-watermelon,tail-nut-cracker,0.0,0.0
0x86d211ec9fb2c5fdd6e5f3775b28ac80935aabd287d975a3a84f13b9c2f9ba92,10849073.0,Mech,4.0,"0,0034134","8,49",2024-01-19 10:06:19,0,0.0,0,1.0,False,eyes-mavis,ears-nimo,back-hero,mouth-goda,horn-arco,tail-hare,0.0,0.0
0xfdf135b362a4f0ae6708aeae3f0fc504d7ada47ccef0f81d52e93dccf3720f04,975680.0,Beast,5.0,"0,0015","3,73",2024-01-19 10:19:34,0,0.0,0,1.0,False,eyes-chubby,ears-nyan,back-ronin,mouth-axie-kiss,horn-imp,tail-cottontail,0.0,0.0
0xb31c235b49ec78dd8ef13cbd063b4a3f453d5f8d1fbffd897f4c7ff7780a84b0,10621877.0,Dusk,3.0,"0,005","12,44",2024-01-19 10:19:31,0,0.0,0,9.0,False,eyes-nerdy,ears-clover,back-pumpkin,mouth-pincer,horn-parasite,tail-yam,0.0,0.0
0xdfcaad616c843a8608e4a830a108ca1863f20df55f59affaf0a6ef426864b09a,4290288.0,Aquatic,2.0,"0,00106","2,64",2024-01-19 10:19:19,0,0.0,0,1.0,False,eyes-gero,ears-gill,back-anemone,mouth-piranha,horn-anemone,tail-nimo,0.0,0.0
0x6791da05f9c88747cd1dac5e202e04eb6a7d4c23196c55bab91b96c6429d687d,7692008.0,Aquatic,0.0,"0,00128498","3,2",2024-01-19 10:19:16,0,0.0,0,6.0,False,eyes-robin,ears-inkling,back-goldfish,mouth-risky-fish,horn-eggshell,tail-nimo,0.0,0.0
0x92db2df917c1d3cd32e092a4d300f24c2550f6582ef5231ab709beadba99d7a8,11958914.0,Dawn,3.0,"0,00337823","8,41",2024-01-19 10:18:58,0,0.0,0,1.0,False,eyes-tricky,ears-nimo,back-sandal,mouth-piranha,horn-trump,tail-nimo,0.0,0.0
0x52c9715c7414ac0f92d6e41f0e2e87efd8a8d8a42fc38143769788820e43d3db,6985179.0,Dusk,3.0,"0,00122636","3,05",2024-01-19 10:18:31,0,0.0,0,2.0,False,eyes-telescope,ears-pogona,back-snail-shell,mouth-tiny-turtle,horn-lagging,tail-thorny-caterpillar,0.0,0.0
0x35401f06cf8aad738d9e4b99314d04eebcc54f1a9ee54a7e81cb56025d15fde4,11961135.0,Mech,4.0,"0,0179","44,55",2024-01-19 10:18:28,0,0.0,0,5.0,False,eyes-clear,ears-innocent-lamb,back-mint,mouth-silence-whisper,horn-rose-bud,tail-ant,0.0,0.0
0x3731cb486fe767e54d386659595ae5feec55df0e5a8d0cecb63b183150938c3b,1610055.0,Plant,3.0,"0,00105","2,61",2024-01-19 10:18:07,0,0.0,0,2.0,False,eyes-sleepless,ears-seaslug,back-pumpkin,mouth-tiny-turtle,horn-beech,tail-carrot,0.0,0.0
0xc521951c6d4202212d1b13f6ec94322f4f9f99c6284512010d6d65e77d0f33f8,11821946.0,Beast,4.0,"0,0112","27,87",2024-01-19 10:17:19,0,0.0,0,8.0,False,eyes-zeal,ears-curly,back-ronin,mouth-confident,horn-shoal-star,tail-cattail,0.0,0.0
0xd8ce6652e1ff96e2fbbae28ab97aee705d380a5c6911dc46428cf8bc24f73abd,11815701.0,Bug,0.0,"0,00859","21,38",2024-01-19 10:17:10,0,0.0,0,3.0,False,eyes-neo,ears-tassels,back-timber,mouth-pincer,horn-leaf-bug,tail-ant,0.0,0.0
0xcb8be1301184998a2ffc3cea8cea33714780cba092ee7edee6f911288f8ffefe,10611972.0,Dusk,3.0,"0,009","22,4",2024-01-19 10:17:04,0,0.0,0,7.0,False,eyes-clear,ears-gill,back-furball,mouth-toothless-bite,horn-cerastes,tail-grass-snake,0.0,0.0
0xb5be59cc60d561e86b6ea70b92da6478a40784fc5c5c65d971b8dd1cf6762296,10743946.0,Dusk,2.0,"0,009623","23,95",2024-01-19 10:16:55,0,0.0,0,4.0,False,eyes-lucas,ears-seaslug,back-furball,mouth-toothless-bite,horn-cerastes,tail-grass-snake,0.0,0.0
0xd59e170fb79544f20d7a2c4e48ef171ee088f2142abd92b6a82b9f5b4e9080f3,10028886.0,Dusk,3.0,"0,00259","6,45",2024-01-19 10:16:37,0,0.0,0,2.0,False,eyes-gecko,ears-belieber,back-garish-worm,mouth-toothless-bite,horn-cerastes,tail-grass-snake,0.0,0.0
0xa35b24427592d1ee985768ca81ce63d8477ca99d0dcfbc4067a1f0014738db36,5674020.0,Aquatic,0.0,"0,00107","2,66",2024-01-19 10:16:31,0,0.0,0,1.0,False,eyes-clear,ears-bubblemaker,back-goldfish,mouth-catfish,horn-shoal-star,tail-koi,0.0,0.0
0x23188d264b18fa20ee91c375a584a69a83838aad5f3ea9f6381bb562df38e282,135459.0,Bird,2.0,"0,00103596","2,58",2024-01-19 10:15:46,0,0.0,0,1.0,False,eyes-cucumber-slice,ears-nyan,back-cupid,mouth-axie-kiss,horn-eggshell,tail-nut-cracker,0.0,0.0
0xaf21dafbc34bb211c231a6fe9794e2ac713797878e3d2d1ff615bbdc1e1aca9f,11884772.0,Plant,0.0,"0,00105","2,61",2024-01-19 10:15:19,0,0.0,0,1.0,False,eyes-gecko,ears-seaslug,back-goldfish,mouth-tiny-turtle,horn-watermelon,tail-potato-leaf,0.0,0.0
0x40667db0b76384f87eae81616f9c91d5925fbd029ead123f81634ad842fdcea1,1213371.0,Reptile,1.0,"0,002","4,98",2024-01-19 10:15:19,0,0.0,0,1.0,False,eyes-little-peas,ears-hollow,back-goldfish,mouth-tiny-turtle,horn-wing-horn,tail-gila,0.0,0.0
0x7446cfa0d401f4aac4b90c94935c2df60cc186360d7824a482bada63fe747f77,11958990.0,Bird,2.0,"0,01433397","35,67",2024-01-19 10:15:07,0,0.0,0,1.0,False,eyes-kotaro,ears-earwing,back-tri-feather,mouth-kotaro,horn-wing-horn,tail-granmas-fan,0.0,0.0
0x40b53c230ef0577c9e9e532a95a0022cfa93c613041daa61b1002c64fef96034,6832468.0,Plant,3.0,"0,00107","2,66",2024-01-19 10:14:55,0,0.0,0,1.0,False,eyes-confused,ears-lotus,back-pumpkin,mouth-zigzag,horn-cactus,tail-hot-butt,0.0,0.0
0x1a3f7474cccd8273ba5736b189dae0d71d21f19572a48ceb7db677a63d41e579,8806777.0,Aquatic,5.0,"0,00210747","5,24",2024-01-19 10:14:25,0,0.0,0,9.0,True,eyes-gero,ears-bubblemaker,back-anemone,mouth-tiny-turtle,horn-anemone,tail-nimo,0.0,0.0
0x420721f7fd17408c7b82e44ee61fef29c8c4719aef06e2d4ae385d7662adb66b,11206975.0,Plant,3.0,"0,0055488","13,81",2024-01-19 10:14:04,0,0.0,0,9.0,False,eyes-blossom,ears-hollow,back-sandal,mouth-serious,horn-beech,tail-cattail,0.0,0.0
0xe787045a50b2c2b445fd0df6b9c7d081aeadc0e2046ad64f7a6bf674f06ace69,11750191.0,Bug,2.0,"0,015","37,33",2024-01-19 10:13:58,0,0.0,0,13.0,False,eyes-kotaro,ears-earwing,back-tri-feather,mouth-kotaro,horn-wing-horn,tail-granmas-fan,0.0,0.0
0x7275c7d8d7e5b86c76e58ee2b6fea126be1ed0dc19957be715267cbe2d980b39,11226839.0,Plant,2.0,"0,00555","13,81",2024-01-19 10:13:49,0,0.0,0,15.0,False,eyes-papi,ears-lotus,back-sandal,mouth-serious,horn-beech,tail-cattail,0.0,0.0
0xc7c06e1158d81a302979639f133de3fe49b1075ec6d1d1322951093703a693e4,11956893.0,Reptile,3.0,"0,0081","20,16",2024-01-19 10:13:28,0,0.0,0,9.0,False,eyes-gecko,ears-sidebarb,back-tri-spikes,mouth-doubletalk,horn-scaly-spear,tail-gila,0.0,0.0
0x693959a23f5d5acfa25a1ae2cf6e91ba60eee7d6a7762ee73a3e551436fe54d3,11958629.0,Mech,3.0,"0,015","37,33",2024-01-19 10:13:01,0,0.0,0,9.0,True,eyes-kotaro,ears-earwing,back-tri-feather,mouth-kotaro,horn-wing-horn,tail-granmas-fan,0.0,0.0
0xccc237cc4f0b2147b7f62aa66ce0c647f344b92d7b4a5999587b09749c2851a5,11964761.0,Aquatic,3.0,"0,01379","34,32",2024-01-19 10:12:55,0,0.0,0,1.0,False,eyes-sleepless,ears-nimo,back-sandal,mouth-square-teeth,horn-babylonia,tail-nimo,0.0,0.0
0x2dfb606b5d48a83f9e02049371b44a8870de8161599d761622dfdfaf4cf14369,11960572.0,Dawn,3.0,"0,01421776","35,38",2024-01-19 10:12:49,0,0.0,0,5.0,False,eyes-sleepless,ears-nimo,back-sandal,mouth-piranha,horn-trump,tail-nimo,0.0,0.0
0x49be75e41c76585bc9bb40d5529a51c59cca1bb44f53a4273fe325d2c8e8ed07,9779581.0,Reptile,0.0,"0,0023","5,72",2024-01-19 10:12:40,0,0.0,0,1.0,False,eyes-papi,ears-ear-breathing,back-snail-shell,mouth-tiny-turtle,horn-lagging,tail-thorny-caterpillar,0.0,0.0
0x7c8c9399fa81249bb2a551f63d982101313ac8547a50fd94c59b1b34e374e2b3,8418581.0,Plant,0.0,"0,00124512","3,1",2024-01-19 10:12:28,0,0.0,0,9.0,False,eyes-confused,ears-lotus,back-goldfish,mouth-serious,horn-leaf-bug,tail-yam,0.0,0.0
0xd294b9ef314439511dda75f4eee5bccec0dfed00b130388a571428ea266f7933,10542202.0,Beast,1.0,"0,00237","5,9",2024-01-19 10:12:28,0,0.0,0,9.0,True,eyes-chubby,ears-zen,back-ronin,mouth-goda,horn-dual-blade,tail-cottontail,0.0,0.0
0x87fd45a8b4dd3c6aabc47e2db32b6646bd49072de22f4e581c74ce715e905b63,11857566.0,Plant,0.0,"0,0019","4,73",2024-01-19 10:12:28,0,0.0,0,8.0,False,eyes-tricky,ears-rosa,back-indian-star,mouth-serious,horn-leaf-bug,tail-nimo,0.0,0.0
0x54430c8605a1e39f22409e2831edc815d1d897cf9fceff9bd1e3681d77c8900c,11943831.0,Reptile,3.0,"0,00585","14,54",2024-01-19 10:23:01,0,0.0,0,9.0,False,eyes-scar,ears-rosa,back-indian-star,mouth-kotaro,horn-scaly-spoon,tail-tiny-dino,0.0,0.0
0x06538c46f85ad17ea02b6c8241f4ae0ad8b08f4adbf33285cb96e5a86b3aeda8,11946584.0,Mech,3.0,"0,0013","3,23",2024-01-19 10:22:58,0,0.0,0,1.0,False,eyes-puppy,ears-zen,back-tri-feather,mouth-confident,horn-imp,tail-shiba,0.0,0.0
0x6b49ecb2f5224ac4145331754cc543ef846a3da44cd1629baaaca1f2af3832b7,1444457.0,Aquatic,5.0,"0,0039","9,69",2024-01-19 10:22:40,0,0.0,0,10.0,False,eyes-gero,ears-bubblemaker,back-anemone,mouth-lam,horn-anemone,tail-nimo,0.0,0.0
0x16d9164d46c9f45dfc4696ae35cc49cba8ad197d3c31509b5286ed0a6a134837,11955857.0,Beast,4.0,"0,02348117","58,36",2024-01-19 10:22:40,0,0.0,0,1.0,False,eyes-puppy,ears-nimo,back-perch,mouth-confident,horn-imp,tail-nimo,0.0,0.0
0xa0e8131fd2b89ad3614a352f5f34f74252813f480ea9bb8fb23dc5db35aa97fd,4005681.0,Aquatic,2.0,"0,00114745","2,85",2024-01-19 10:22:37,0,0.0,0,2.0,False,eyes-clear,ears-nimo,back-goldfish,mouth-risky-fish,horn-shoal-star,tail-nimo,0.0,0.0
0x52c2265384919c9bd89790dfe750ff3afa04647b839d3c20295afe0a05e058ce,994204.0,Plant,2.0,"0,0013499","3,36",2024-01-19 10:22:22,0,0.0,0,1.0,False,eyes-papi,ears-nyan,back-pumpkin,mouth-serious,horn-cactus,tail-hot-butt,0.0,0.0
0xcff8293e21e0987ee6b453f2a4d1dad36810671a41e7ae01756e7e936754076e,2539422.0,Aquatic,3.0,"0,00146547","3,64",2024-01-19 10:22:16,0,0.0,0,9.0,True,eyes-gero,ears-inkling,back-goldfish,mouth-piranha,horn-clamshell,tail-nimo,0.0,0.0
0x2396c1ab28880b74acc485a3ca5de7f2da202ca4e5984ee2b488d0ef642c2841,5131305.0,Beast,5.0,"0,0035","8,7",2024-01-19 10:21:52,0,0.0,0,10.0,False,eyes-robin,ears-inkling,back-ronin,mouth-nut-cracker,horn-dual-blade,tail-rice,0.0,0.0
0x6dbcb4cc33c06ce330ca28d9e181bc0cf7da6f8658612638caab239cb1813611,10358220.0,Dusk,2.0,"0,00695074","17,28",2024-01-19 10:21:52,0,0.0,0,1.0,False,eyes-sleepless,ears-pink-cheek,back-garish-worm,mouth-tiny-turtle,horn-wing-horn,tail-grass-snake,0.0,0.0
0xfa7ea6d9a3f15b8aef4d3528adf464dd101db5663f37ed37a96aeed701c35b1f,9768009.0,Mech,0.0,"0,0011","2,73",2024-01-19 10:21:49,0,0.0,0,1.0,False,eyes-gecko,ears-nut-cracker,back-ronin,mouth-razor-bite,horn-imp,tail-nut-cracker,0.0,0.0
0x7a6efe94b1bd4b9192cf959f76478b9c8e32db1fb18d868f005e3f0d588d2e00,11957670.0,Dusk,2.0,"0,0072","17,9",2024-01-19 10:21:37,0,0.0,0,1.0,False,eyes-sleepless,ears-pink-cheek,back-garish-worm,mouth-tiny-turtle,horn-wing-horn,tail-grass-snake,0.0,0.0
0x89be50f451241d11ab6d659b8569905dbc33974ee4287ab3e25b3fcee8108d1f,11344057.0,Dusk,0.0,"0,00614","15,26",2024-01-19 10:21:19,0,0.0,0,6.0,False,eyes-gecko,ears-puppy,back-sandal,mouth-goda,horn-caterpillars,tail-cattail,0.0,0.0
0x00fa9db6069d83aad6a41e17ca188bbf6ff5a5cabbafdfd0123e1e31bffa14ea,8713271.0,Plant,0.0,"0,00156476","3,89",2024-01-19 10:21:13,0,0.0,0,1.0,False,eyes-confused,ears-rosa,back-watering-can,mouth-toothless-bite,horn-leaf-bug,tail-cattail,0.0,0.0
0x0cdde5e4eff58c8791dba783fe47567c775a98fefbde9417e7506b4053604ecc,3717582.0,Plant,1.0,"0,00107","2,66",2024-01-19 10:20:22,0,0.0,0,1.0,False,eyes-confused,ears-hollow,back-pumpkin,mouth-serious,horn-cactus,tail-hot-butt,0.0,0.0
0x6db989737d022e241b9ed678e2d128f11d3ac3974d80c9090a29038913209949,11416288.0,Beast,4.0,"0,00899999","22,37",2024-01-19 10:20:07,0,0.0,0,1.0,False,eyes-flower-sunglasses,ears-coca,back-beach-ball,mouth-bubble-fish,horn-clamshell,tail-carrot,1.0,0.0
0xad205305e457b8173460edff2e9613417c326dbdfa06e695d4471988546287ed,9705786.0,Dusk,3.0,"0,00155","3,85",2024-01-19 10:20:07,0,0.0,0,1.0,False,eyes-clear,ears-bubblemaker,back-snail-shell,mouth-tiny-turtle,horn-lagging,tail-thorny-caterpillar,0.0,0.0
0xedd71f3df253ee712485b6424039d17379fb9e6f5758e7b7f618f563def41319,11896036.0,Mech,3.0,"0,00369","9,17",2024-01-19 10:20:04,0,0.0,0,1.0,False,eyes-neo,ears-innocent-lamb,back-timber,mouth-square-teeth,horn-merry,tail-ant,0.0,0.0
0xf1289f589d145227c89cca130909be00fd411ca466760c11f8e5d5a1c5ecf473,6701207.0,Plant,0.0,"0,0015","3,73",2024-01-19 10:19:58,0,0.0,0,5.0,False,eyes-papi,ears-leafy,back-pumpkin,mouth-serious,horn-trump,tail-cattail,0.0,0.0
0xdec7bbca990a216da021029c225ac8f6ecf04e72540465a283f651662a0de809,11959230.0,Aquatic,0.0,"0,0026","6,46",2024-01-19 10:19:40,0,0.0,0,1.0,False,eyes-clear,ears-puppy,back-indian-star,mouth-catfish,horn-trump,tail-nimo,0.0,0.0
0xd9c2b8f139d4d914d29487859361cf73de5e857d961c2514df2097d8db2ef7cb,11800254.0,Bug,0.0,"0,0021","5,21",2024-01-19 10:27:19,0,0.0,0,9.0,False,eyes-topaz,ears-innocent-lamb,back-garish-worm,mouth-silence-whisper,horn-teal-shell,tail-cottontail,0.0,0.0
0x0d2469e3a852b0cf586c103981a8ee6e5cc9114b0d7e17c9a13eca5ce899e8d4,2392244.0,Aquatic,5.0,"0,0041","10,18",2024-01-19 10:27:16,0,0.0,0,10.0,False,eyes-telescope,ears-bubblemaker,back-goldfish,mouth-risky-fish,horn-shoal-star,tail-nimo,0.0,0.0
0x7bb1fe634e2243b0cc7e437b26e36e3acc0975e5fe55eaf661b01feac378c3d9,8001497.0,Reptile,4.0,"0,0027425","6,81",2024-01-19 10:27:10,0,0.0,0,1.0,False,eyes-lucas,ears-bubblemaker,back-tri-spikes,mouth-cute-bunny,horn-incisor,tail-thorny-caterpillar,0.0,0.0
0xefa38cec7005ab7536ae2d574e133a293ef590d1f7b7b078a8df4ae46b6b4219,9600870.0,Plant,0.0,"0,00159","3,95",2024-01-19 10:27:04,0,0.0,0,1.0,False,eyes-confused,ears-rosa,back-bidens,mouth-square-teeth,horn-leaf-bug,tail-yam,0.0,0.0
0x7282b9bf1075c0632d64893637ce46329f607d50f8739a9114b56559ba6f36b3,10692602.0,Mech,3.0,"0,0012408","3,08",2024-01-19 10:26:43,0,0.0,0,1.0,False,eyes-gero,ears-peace-maker,back-hero,mouth-axie-kiss,horn-cerastes,tail-hare,0.0,0.0
0x45a896144b9b0f5caae4b10cf5c45806b429eefb9d665e68453a431b7f978c5a,4253074.0,Aquatic,3.0,"0,0011","2,73",2024-01-19 10:26:40,0,0.0,0,1.0,False,eyes-lucas,ears-risky-bird,back-goldfish,mouth-catfish,horn-oranda,tail-koi,0.0,0.0
0x227b6e8ee2c7a1c57fe0d83bf82089b972c28ba62735bce09aa17afc4fee3682,11313517.0,Reptile,3.0,"0,006","14,9",2024-01-19 10:26:40,0,0.0,0,7.0,False,eyes-confused,ears-pogona,back-indian-star,mouth-kotaro,horn-scaly-spoon,tail-tiny-dino,0.0,0.0
